Документ_x,Наименование ГО_x,Наименование ГП_x,Наименование страны отправления_x,Наименование станции отправления_x,Станция отправления_x,Наименование страны назначения_x,Наименование станции назначения_x,Станция назначения_x,Номер вагона,Общий вес по документу (кг)_x,Вес на вагон (кг)_x,Код груза_x,Наименование груза_x,Код грузополучателя,Дата прибытия,Взыскано по прибытию (последние 2 знака тиыны),Документ_y,Наименование ГО_y,Наименование ГП_y,Наименование страны отправления_y,Наименование станции отправления_y,Станция отправления_y,Наименование страны назначения_y,Наименование станции назначения_y,Станция назначения_y,Общий вес по документу (кг)_y,Вес на вагон (кг)_y,Код груза_y,Наименование груза_y,Код грузоотправителя,Дата отправления,Взыскано при отправления  (последние 2 знака тиыны)
36905317,"ТОО ""CANTARELL"" (""КАНТАРЕЛЛ"")","ТОО ""КАЗ НАН ГРУП""",РОССИЯ           ,ПЕТРОПАВЛОВС    ,820001.0,КАЗАХСТАН        ,КЫЗЫЛСАЙ        ,699204.0,95485785,70000.0,70000.0,11005.0,ПШЕНИЦА,10000001.0,2024-11-07,27664500,20142548,"ТОО "" ЭЛИТКОЛОС""","ОсОО ЯШАР Групп  *  Республика  Кыргызстан*  720027, г* Бишкек ул Ч* Валиханова -14",КАЗАХСТАН        ,ТАЛЬЩИК         ,688500.0,КЫРГЫЗСТАН       ,АЛАМЕДИН        ,716908.0,70000.0,70000.0,11005.0,ПШЕНИЦА,51326175.0,2024-11-25 12:35:00,26452900
36905317,"ТОО ""CANTARELL"" (""КАНТАРЕЛЛ"")","ТОО ""КАЗ НАН ГРУП""",РОССИЯ           ,ПЕТРОПАВЛОВС    ,820001.0,КАЗАХСТАН        ,КЫЗЫЛСАЙ        ,699204.0,95485785,70000.0,70000.0,11005.0,ПШЕНИЦА,10000001.0,2024-11-07,27664500,20196107,"ТОО ""AGRONEXUS""","ALASHANKOU JINSHAHE FLOUR MANUFACTURING CO*, LTD",КАЗАХСТАН        ,КОКШЕТАУ 1      ,687008.0,КИТАЙ            ,ДОСТЫК ЭКС      ,708507.0,70000.0,70000.0,11005.0,ПШЕНИЦА,10000001.0,2024-12-21 18:47:00,29009600
36905324,"ТОО ""CANTARELL"" (""КАНТАРЕЛЛ"")","ТОО ""КАЗ НАН ГРУП""",РОССИЯ           ,ПЕТРОПАВЛОВС    ,820001.0,КАЗАХСТАН        ,КЫЗЫЛСАЙ        ,699204.0,95571030,70000.0,70000.0,11005.0,ПШЕНИЦА,10000001.0,2024-11-05,27664500,20185368,"ТОО ""SAUDATRADE""","ТОО ""STRONG-STEP TRADE"", Республика Узбекистан, Ферганская обл*, Учкуприкский р-он, с* Кенагас",КАЗАХСТАН        ,СМИРНОВО        ,687902.0,УЗБЕКИСТАН       ,АХАНГАРАН       ,723009.0,70000.0,70000.0,11005.0,ПШЕНИЦА,10000001.0,2024-12-13 18:14:00,35004100
36905342,"ТОО ""CANTARELL"" (""КАНТАРЕЛЛ"")","ТОО ""КАЗ НАН ГРУП""",РОССИЯ           ,ПЕТРОПАВЛОВС    ,820001.0,КАЗАХСТАН        ,КЫЗЫЛСАЙ        ,699204.0,95674925,70000.0,70000.0,11005.0,ПШЕНИЦА,10000001.0,2024-11-07,27664500,20142546,"ТОО "" ЭЛИТКОЛОС""","ОсОО ЯШАР Групп  *  Республика  Кыргызстан*  720027, г* Бишкек ул Ч* Валиханова -14",КАЗАХСТАН        ,ТАЛЬЩИК         ,688500.0,КЫРГЫЗСТАН       ,АЛАМЕДИН        ,716908.0,70000.0,70000.0,11005.0,ПШЕНИЦА,51326175.0,2024-11-25 11:47:00,26452900
36905352,"ТОО ""CANTARELL"" (""КАНТАРЕЛЛ"")","ТОО ""КАЗ НАН ГРУП""",РОССИЯ           ,ПЕТРОПАВЛОВС    ,820001.0,КАЗАХСТАН        ,КЫЗЫЛСАЙ        ,699204.0,95433819,70000.0,70000.0,11005.0,ПШЕНИЦА,10000001.0,2024-11-07,27664500,20142547,"ТОО "" ЭЛИТКОЛОС""","ОсОО ЯШАР Групп  *  Республика  Кыргызстан*  720027, г* Бишкек ул Ч* Валиханова -14",КАЗАХСТАН        ,ТАЛЬЩИК         ,688500.0,КЫРГЫЗСТАН       ,АЛАМЕДИН        ,716908.0,70000.0,70000.0,11005.0,ПШЕНИЦА,51326175.0,2024-11-25 11:51:00,26452900
36905352,"ТОО ""CANTARELL"" (""КАНТАРЕЛЛ"")","ТОО ""КАЗ НАН ГРУП""",РОССИЯ           ,ПЕТРОПАВЛОВС    ,820001.0,КАЗАХСТАН        ,КЫЗЫЛСАЙ        ,699204.0,95433819,70000.0,70000.0,11005.0,ПШЕНИЦА,10000001.0,2024-11-07,27664500,20194744,"ТОО ""AGRONEXUS""","ALASHANKOU JINSHAHE FLOUR MANUFACTURING CO*, LTD",КАЗАХСТАН        ,КОКШЕТАУ 1      ,687008.0,КИТАЙ            ,ДОСТЫК ЭКС      ,708507.0,70000.0,70000.0,11005.0,ПШЕНИЦА,10000001.0,2024-12-21 18:46:00,29009600
36905379,"ТОО ""CANTARELL"" (""КАНТАРЕЛЛ"")","ТОО ""КАЗ НАН ГРУП""",РОССИЯ           ,ПЕТРОПАВЛОВС    ,820001.0,КАЗАХСТАН        ,КЫЗЫЛСАЙ        ,699204.0,58536194,70000.0,70000.0,11005.0,ПШЕНИЦА,10000001.0,2024-11-07,27664500,20216197,"ТОО ""EAST AGRO COMPANY""","ООО ""Mill Max Group""",КАЗАХСТАН        ,ПАВЛОДАР        ,696102.0,УЗБЕКИСТАН       ,СЕРГЕЛИ         ,723507.0,70000.0,70000.0,11005.0,ПШЕНИЦА,10000001.0,2024-12-25 18:05:00,33539400
36905383,"ТОО ""CANTARELL"" (""КАНТАРЕЛЛ"")","ТОО ""КАЗ НАН ГРУП""",РОССИЯ           ,ПЕТРОПАВЛОВС    ,820001.0,КАЗАХСТАН        ,КЫЗЫЛСАЙ        ,699204.0,95916805,70000.0,70000.0,11005.0,ПШЕНИЦА,10000001.0,2024-11-07,27664500,20142542,"ТОО "" ЭЛИТКОЛОС""","ОсОО ЯШАР Групп  *  Республика  Кыргызстан*  720027, г* Бишкек ул Ч* Валиханова -14",КАЗАХСТАН        ,ТАЛЬЩИК         ,688500.0,КЫРГЫЗСТАН       ,АЛАМЕДИН        ,716908.0,70000.0,70000.0,11005.0,ПШЕНИЦА,51326175.0,2024-11-25 12:32:00,26452900
36905393,"ТОО ""CANTARELL"" (""КАНТАРЕЛЛ"")","ТОО ""КАЗ НАН ГРУП""",РОССИЯ           ,ПЕТРОПАВЛОВС    ,820001.0,КАЗАХСТАН        ,КЫЗЫЛСАЙ        ,699204.0,95867636,70000.0,70000.0,11005.0,ПШЕНИЦА,10000001.0,2024-11-07,27664500,20142543,"ТОО "" ЭЛИТКОЛОС""","ОсОО ЯШАР Групп  *  Республика  Кыргызстан*  720027, г* Бишкек ул Ч* Валиханова -14",КАЗАХСТАН        ,ТАЛЬЩИК         ,688500.0,КЫРГЫЗСТАН       ,АЛАМЕДИН        ,716908.0,70000.0,70000.0,11005.0,ПШЕНИЦА,51326175.0,2024-11-25 11:43:00,26452900
36905405,"ТОО ""CANTARELL"" (""КАНТАРЕЛЛ"")","ТОО ""КАЗ НАН ГРУП""",РОССИЯ           ,ПЕТРОПАВЛОВС    ,820001.0,КАЗАХСТАН        ,КЫЗЫЛСАЙ        ,699204.0,58554106,70000.0,70000.0,11005.0,ПШЕНИЦА,10000001.0,2024-11-07,27664500,20142545,"ТОО "" ЭЛИТКОЛОС""","ОсОО ЯШАР Групп  *  Республика  Кыргызстан*  720027, г* Бишкек ул Ч* Валиханова -14",КАЗАХСТАН        ,ТАЛЬЩИК         ,688500.0,КЫРГЫЗСТАН       ,АЛАМЕДИН        ,716908.0,70000.0,70000.0,11005.0,ПШЕНИЦА,51326175.0,2024-11-25 13:16:00,26452900
36910463,"ТОО ""AGRO LUX""","АО ""АЛАТАУ-??С""",РОССИЯ           ,БУЛАЕВО 1       ,825202.0,КАЗАХСТАН        ,ЧЕМОЛГАН        ,703700.0,95431888,70000.0,70000.0,11005.0,ПШЕНИЦА,50849568.0,2024-11-05,27999300,20172420,"ТОО ""ТАНДЕМ-АГРО""",OOO AVRASYA,КАЗАХСТАН        ,НОВ.У-КАМЕН.    ,713806.0,УЗБЕКИСТАН       ,БОЗСУ           ,721408.0,70000.0,70000.0,11005.0,ПШЕНИЦА,41044334.0,2024-12-06 18:51:00,37098240
36922566,"ТОО ""AITAS  AGRO TRADE""","ТОО ""ПРИМА КУС""",РОССИЯ           ,ПЕТРОПАВЛОВС    ,820001.0,КАЗАХСТАН        ,ТАСКАРАСУ       ,705806.0,95090627,70000.0,70000.0,11005.0,ПШЕНИЦА,10000001.0,2024-11-10,29066500,20201608,"ТОО ""AITAS AGRO TRADE""",ООО INTERGRAIN,КАЗАХСТАН        ,АЛТАЙ           ,714601.0,УЗБЕКИСТАН       ,РАХИМОВА        ,723704.0,70000.0,70000.0,11005.0,ПШЕНИЦА,10000001.0,2024-12-20 18:15:00,39401740
36964695,"ТОО ""AITAS  AGRO TRADE""","ТОО ""ПРИМА КУС""",РОССИЯ           ,ПЕТРОПАВЛОВС    ,820001.0,КАЗАХСТАН        ,ТАСКАРАСУ       ,705806.0,95272902,70000.0,70000.0,11005.0,ПШЕНИЦА,10000001.0,2024-11-16,29066500,20208059,"ТОО ""GRISCO""","ООО ""Парандапарвар 2017"" , Республика Таджикистан, Согдийская область, Б*Гафуровский район, Джамоат Гозиен, село Поен",КАЗАХСТАН        ,АКСУАТ          ,686007.0,ТАДЖИКИСТАН      ,ЛЕНИНАБАД       ,747802.0,70000.0,70000.0,11005.0,ПШЕНИЦА,10000001.0,2024-12-21 11:39:00,36500400
36964642,"ТОО ""AITAS  AGRO TRADE""","ТОО ""ПРИМА КУС""",РОССИЯ           ,ПЕТРОПАВЛОВС    ,820001.0,КАЗАХСТАН        ,ТАСКАРАСУ       ,705806.0,95436135,70000.0,70000.0,11005.0,ПШЕНИЦА,10000001.0,2024-11-16,29066500,20208061,"ТОО ""GRISCO""","ООО ""Парандапарвар 2017"" , Республика Таджикистан, Согдийская область, Б*Гафуровский район, Джамоат Гозиен, село Поен",КАЗАХСТАН        ,АКСУАТ          ,686007.0,ТАДЖИКИСТАН      ,ЛЕНИНАБАД       ,747802.0,70000.0,70000.0,11005.0,ПШЕНИЦА,10000001.0,2024-12-21 11:33:00,36500400
812079,IDS BORJOMI GEORGIA,"ТОО ""F&B INT*""",АЗЕРБАЙДЖАН      ,АЛЯТ (Э. НА     ,549204.0,КАЗАХСТАН        ,КЫЗЫЛСАЙ        ,699204.0,29084613,65193.0,65193.0,595016.0,ВОДЫ_МИНЕРАЛЬНЫЕ,10000001.0,2024-11-15,32205200,20141607,"ТОО ""TASSAY TRANS""",ТОО CARAT,КАЗАХСТАН        ,КЫЗЫЛСАЙ        ,699204.0,РОССИЯ           ,ПЕТРОПАВЛОВС    ,820001.0,50000.0,50000.0,595016.0,ВОДЫ_МИНЕРАЛЬНЫЕ,53147252.0,2024-11-23 15:26:00,24292300
36978936,ТОО СЕВЕРНОЕ ЗЕРНО,"ТОО ""GRAIN HOUSE 555""",РОССИЯ           ,БУЛАЕВО 1       ,825202.0,КАЗАХСТАН        ,ШЫМКЕНТ         ,698606.0,58501768,70000.0,70000.0,11005.0,ПШЕНИЦА,41057584.0,2024-11-18,30826600,20160880,"ТОО ""NAN MOL""","ALASHANKOU JINSHAHE FLOUR MANUFACTURING CO**LTD NO*, LTD NO*11,ALASHANKOU COMPREHENSIVE FREE TRADE ZONE,XINJIANG,CHINA*",КАЗАХСТАН        ,СМИРНОВО        ,687902.0,КИТАЙ            ,ДОСТЫК ЭКС      ,708507.0,70000.0,70000.0,11005.0,ПШЕНИЦА,10000001.0,2024-11-30 14:54:00,29236800
36978936,ТОО СЕВЕРНОЕ ЗЕРНО,"ТОО ""GRAIN HOUSE 555""",РОССИЯ           ,БУЛАЕВО 1       ,825202.0,КАЗАХСТАН        ,ШЫМКЕНТ         ,698606.0,58501768,70000.0,70000.0,11005.0,ПШЕНИЦА,41057584.0,2024-11-18,30826600,20198748,"ТОО ""AGRONEXUS""","ALASHANKOU JINSHAHE FLOUR MANUFACTURING CO*, LTD",КАЗАХСТАН        ,КОКШЕТАУ 1      ,687008.0,КИТАЙ            ,ДОСТЫК ЭКС      ,708507.0,70000.0,70000.0,11005.0,ПШЕНИЦА,10000001.0,2024-12-21 18:50:00,29009600
36979038,ТОО СЕВЕРНОЕ ЗЕРНО,"ТОО ""GRAIN HOUSE 555""",РОССИЯ           ,БУЛАЕВО 1       ,825202.0,КАЗАХСТАН        ,ШЫМКЕНТ         ,698606.0,95439535,70000.0,70000.0,11005.0,ПШЕНИЦА,41057584.0,2024-11-19,30826600,20161177,"ТОО ""NAN MOL""","ALASHANKOU JINSHAHE FLOUR MANUFACTURING CO**LTD NO*, LTD NO*11,ALASHANKOU COMPREHENSIVE FREE TRADE ZONE,XINJIANG,CHINA*",КАЗАХСТАН        ,СМИРНОВО        ,687902.0,КИТАЙ            ,ДОСТЫК ЭКС      ,708507.0,70000.0,70000.0,11005.0,ПШЕНИЦА,10000001.0,2024-11-30 14:40:00,29236800
36979038,ТОО СЕВЕРНОЕ ЗЕРНО,"ТОО ""GRAIN HOUSE 555""",РОССИЯ           ,БУЛАЕВО 1       ,825202.0,КАЗАХСТАН        ,ШЫМКЕНТ         ,698606.0,95439535,70000.0,70000.0,11005.0,ПШЕНИЦА,41057584.0,2024-11-19,30826600,20198874,"ТОО ""AGRONEXUS""","ALASHANKOU JINSHAHE FLOUR MANUFACTURING CO*, LTD",КАЗАХСТАН        ,КОКШЕТАУ 1      ,687008.0,КИТАЙ            ,ДОСТЫК ЭКС      ,708507.0,70000.0,70000.0,11005.0,ПШЕНИЦА,10000001.0,2024-12-21 18:50:00,29009600
36979072,ТОО СЕВЕРНОЕ ЗЕРНО,"ТОО ""GRAIN HOUSE 555""",РОССИЯ           ,БУЛАЕВО 1       ,825202.0,КАЗАХСТАН        ,ШЫМКЕНТ         ,698606.0,95585667,70000.0,70000.0,11005.0,ПШЕНИЦА,41057584.0,2024-11-19,30826600,20161234,"ТОО ""NAN MOL""","ALASHANKOU JINSHAHE FLOUR MANUFACTURING CO**LTD NO*, LTD NO*11,ALASHANKOU COMPREHENSIVE FREE TRADE ZONE,XINJIANG,CHINA*",КАЗАХСТАН        ,СМИРНОВО        ,687902.0,КИТАЙ            ,ДОСТЫК ЭКС      ,708507.0,70000.0,70000.0,11005.0,ПШЕНИЦА,10000001.0,2024-11-30 15:07:00,29236800
36979072,ТОО СЕВЕРНОЕ ЗЕРНО,"ТОО ""GRAIN HOUSE 555""",РОССИЯ           ,БУЛАЕВО 1       ,825202.0,КАЗАХСТАН        ,ШЫМКЕНТ         ,698606.0,95585667,70000.0,70000.0,11005.0,ПШЕНИЦА,41057584.0,2024-11-19,30826600,20205482,"ТОО ""AGRONEXUS""","ALASHANKOU JINSHAHE FLOUR MANUFACTURING CO*, LTD",КАЗАХСТАН        ,КОКШЕТАУ 1      ,687008.0,КИТАЙ            ,ДОСТЫК ЭКС      ,708507.0,70000.0,70000.0,11005.0,ПШЕНИЦА,10000001.0,2024-12-21 18:53:00,29009600
36979091,ТОО СЕВЕРНОЕ ЗЕРНО,"ТОО ""GRAIN HOUSE 555""",РОССИЯ           ,БУЛАЕВО 1       ,825202.0,КАЗАХСТАН        ,ШЫМКЕНТ         ,698606.0,53228581,70000.0,70000.0,11005.0,ПШЕНИЦА,41057584.0,2024-11-19,30826600,20161243,"ТОО ""NAN MOL""","ALASHANKOU JINSHAHE FLOUR MANUFACTURING CO**LTD NO*, LTD NO*11,ALASHANKOU COMPREHENSIVE FREE TRADE ZONE,XINJIANG,CHINA*",КАЗАХСТАН        ,СМИРНОВО        ,687902.0,КИТАЙ            ,ДОСТЫК ЭКС      ,708507.0,70000.0,70000.0,11005.0,ПШЕНИЦА,10000001.0,2024-11-30 15:07:00,29236800
36979091,ТОО СЕВЕРНОЕ ЗЕРНО,"ТОО ""GRAIN HOUSE 555""",РОССИЯ           ,БУЛАЕВО 1       ,825202.0,КАЗАХСТАН        ,ШЫМКЕНТ         ,698606.0,53228581,70000.0,70000.0,11005.0,ПШЕНИЦА,41057584.0,2024-11-19,30826600,20205539,"ТОО ""AGRONEXUS""","ALASHANKOU JINSHAHE FLOUR MANUFACTURING CO*, LTD",КАЗАХСТАН        ,КОКШЕТАУ 1      ,687008.0,КИТАЙ            ,ДОСТЫК ЭКС      ,708507.0,70000.0,70000.0,11005.0,ПШЕНИЦА,10000001.0,2024-12-21 18:44:00,29009600
36999455.0,"ТОО ""CANTARELL"" (""КАНТАРЕЛЛ"")","ТОО ""SHYMKENT AGRO GROUP""",РОССИЯ           ,ПЕТРОПАВЛОВС    ,820001.0,КАЗАХСТАН        ,ШЫМКЕНТ         ,698606.0,58516147,70000.0,70000.0,11005.0,ПШЕНИЦА,10000001.0,2024-12-02,27664600,20211104,"ТОО ""FARM FACTORY""","ООО «QUANTITYCLASS», Республика Узбекистан, Ферганская область, Учкуприкский район, СЭЗ Коканд",КАЗАХСТАН        ,ЖАНА-ЕСИЛЬ      ,685707.0,УЗБЕКИСТАН       ,КАКИР           ,742207.0,70000.0,70000.0,11005.0,ПШЕНИЦА,10000001.0,2024-12-23 12:10:00,35019900
36999478.0,"ТОО ""CANTARELL"" (""КАНТАРЕЛЛ"")","ТОО ""SHYMKENT AGRO GROUP""",РОССИЯ           ,ПЕТРОПАВЛОВС    ,820001.0,КАЗАХСТАН        ,ШЫМКЕНТ         ,698606.0,58531047,70000.0,70000.0,11005.0,ПШЕНИЦА,10000001.0,2024-12-02,27664600,20211107,"ТОО ""FARM FACTORY""","ООО «QUANTITYCLASS», Республика Узбекистан, Ферганская область, Учкуприкский район, СЭЗ Коканд",КАЗАХСТАН        ,ЖАНА-ЕСИЛЬ      ,685707.0,УЗБЕКИСТАН       ,КАКИР           ,742207.0,70000.0,70000.0,11005.0,ПШЕНИЦА,10000001.0,2024-12-23 12:10:00,35019900
36999493.0,"ТОО ""CANTARELL"" (""КАНТАРЕЛЛ"")","ТОО ""SHYMKENT AGRO GROUP""",РОССИЯ           ,ПЕТРОПАВЛОВС    ,820001.0,КАЗАХСТАН        ,ШЫМКЕНТ         ,698606.0,98001985,70000.0,70000.0,11005.0,ПШЕНИЦА,10000001.0,2024-12-02,27664600,20211110,"ТОО ""FARM FACTORY""","ООО «QUANTITYCLASS», Республика Узбекистан, Ферганская область, Учкуприкский район, СЭЗ Коканд",КАЗАХСТАН        ,ЖАНА-ЕСИЛЬ      ,685707.0,УЗБЕКИСТАН       ,КАКИР           ,742207.0,70000.0,70000.0,11005.0,ПШЕНИЦА,10000001.0,2024-12-23 12:09:00,35019900
36999506.0,"ТОО ""CANTARELL"" (""КАНТАРЕЛЛ"")","ТОО ""SHYMKENT AGRO GROUP""",РОССИЯ           ,ПЕТРОПАВЛОВС    ,820001.0,КАЗАХСТАН        ,ШЫМКЕНТ         ,698606.0,95805404,70000.0,70000.0,11005.0,ПШЕНИЦА,10000001.0,2024-12-02,27664600,20197273,"ТОО ""ВИЛМИР""","ALASHANKOU JINSHAHE FLOUR MANUFACTURING CO*, LTD",КАЗАХСТАН        ,АК-КУЛЬ         ,692601.0,КИТАЙ            ,ДОСТЫК ЭКС      ,708507.0,70000.0,70000.0,11005.0,ПШЕНИЦА,56325151.0,2024-12-20 20:31:00,26048000
36999349.0,"ТОО ""CANTARELL"" (""КАНТАРЕЛЛ"")","ТОО ""SHYMKENT AGRO GROUP""",РОССИЯ           ,ПЕТРОПАВЛОВС    ,820001.0,КАЗАХСТАН        ,ШЫМКЕНТ         ,698606.0,53232013,70000.0,70000.0,11005.0,ПШЕНИЦА,10000001.0,2024-12-02,27664600,20189740,"ТОО  ""АРАЙ АГРОХИМ""","OOO ""INTERGRAIN"", Республика Узбекистан, Сирдарё обл* г* Янгиер, ул* А*Жомий* Малая промзона",КАЗАХСТАН        ,ПЕРВ. ЦЕЛИН.    ,686505.0,УЗБЕКИСТАН       ,ЯНГИЕР          ,725201.0,70000.0,70000.0,11005.0,ПШЕНИЦА,51376675.0,2024-12-13 18:01:00,35019900
36999375.0,"ТОО ""CANTARELL"" (""КАНТАРЕЛЛ"")","ТОО ""SHYMKENT AGRO GROUP""",РОССИЯ           ,ПЕТРОПАВЛОВС    ,820001.0,КАЗАХСТАН        ,ШЫМКЕНТ         ,698606.0,95555827,70000.0,70000.0,11005.0,ПШЕНИЦА,10000001.0,2024-12-02,27664600,20189730,"ТОО  ""АРАЙ АГРОХИМ""","OOO ""INTERGRAIN"", Республика Узбекистан, Сирдарё обл* г* Янгиер, ул* А*Жомий* Малая промзона",КАЗАХСТАН        ,ПЕРВ. ЦЕЛИН.    ,686505.0,УЗБЕКИСТАН       ,ЯНГИЕР          ,725201.0,70000.0,70000.0,11005.0,ПШЕНИЦА,51376675.0,2024-12-13 18:01:00,35019900
36999206.0,"ТОО ""CANTARELL"" (""КАНТАРЕЛЛ"")","ТОО ""SHYMKENT AGRO GROUP""",РОССИЯ           ,ПЕТРОПАВЛОВС    ,820001.0,КАЗАХСТАН        ,ШЫМКЕНТ         ,698606.0,58532805,70000.0,70000.0,11005.0,ПШЕНИЦА,10000001.0,2024-12-05,27664600,20197266,"ТОО ""ВИЛМИР""","ALASHANKOU JINSHAHE FLOUR MANUFACTURING CO*, LTD",КАЗАХСТАН        ,АК-КУЛЬ         ,692601.0,КИТАЙ            ,ДОСТЫК ЭКС      ,708507.0,70000.0,70000.0,11005.0,ПШЕНИЦА,56325151.0,2024-12-20 20:50:00,26048000
820718,IDS BORJOMI GEORGIA,"ТОО ""F&B INT*""",АЗЕРБАЙДЖАН      ,АЛЯТ (Э. НА     ,549204.0,КАЗАХСТАН        ,КЫЗЫЛСАЙ        ,699204.0,29009305,65312.0,65312.0,595016.0,ВОДЫ_МИНЕРАЛЬНЫЕ,10000001.0,2024-12-07,32205200,10268987,"ТОО ""TASSAY TRANS""","ООО ""Транком-Логистик""",КАЗАХСТАН        ,КЫЗЫЛСАЙ        ,699204.0,РОССИЯ           ,КОЛЬЦОВО        ,794305.0,51000.0,51000.0,595016.0,ВОДЫ_МИНЕРАЛЬНЫЕ,53147252.0,2024-12-18 17:07:00,28197200
37076657,ТОО СЕВЕРНОЕ ЗЕРНО,"ТОО ""GRAIN HOUSE 555""",РОССИЯ           ,БУЛАЕВО 1       ,825202.0,КАЗАХСТАН        ,ШЫМКЕНТ         ,698606.0,95223301,70000.0,70000.0,11005.0,ПШЕНИЦА,41057584.0,2024-12-08,30826600,20202839,"ТОО ""ВИЛМИР""",Агенство по государственным материальным резервами при Правительстве Республики Таджикистан,КАЗАХСТАН        ,ИРЧЕНКО         ,691306.0,ТАДЖИКИСТАН      ,СПИТАМЕН        ,747605.0,70000.0,70000.0,11005.0,ПШЕНИЦА,56325151.0,2024-12-19 16:09:00,30579200
37076677,ТОО СЕВЕРНОЕ ЗЕРНО,"ТОО ""GRAIN HOUSE 555""",РОССИЯ           ,БУЛАЕВО 1       ,825202.0,КАЗАХСТАН        ,ШЫМКЕНТ         ,698606.0,58521170,70000.0,70000.0,11005.0,ПШЕНИЦА,41057584.0,2024-12-08,30826600,20202832,"ТОО ""ВИЛМИР""",Агенство по государственным материальным резервами при Правительстве Республики Таджикистан,КАЗАХСТАН        ,ИРЧЕНКО         ,691306.0,ТАДЖИКИСТАН      ,СПИТАМЕН        ,747605.0,70000.0,70000.0,11005.0,ПШЕНИЦА,56325151.0,2024-12-19 16:05:00,30579200
37076715,ТОО СЕВЕРНОЕ ЗЕРНО,"ТОО ""GRAIN HOUSE 555""",РОССИЯ           ,БУЛАЕВО 1       ,825202.0,КАЗАХСТАН        ,ШЫМКЕНТ         ,698606.0,95550539,70000.0,70000.0,11005.0,ПШЕНИЦА,41057584.0,2024-12-12,30826600,20218209,"ТОО ""АЗАМАТ-2030""",OOO «TURON COMPANY»,КАЗАХСТАН        ,ДЖАЛТЫР         ,691109.0,УЗБЕКИСТАН       ,СЕРГЕЛИ         ,723507.0,70000.0,70000.0,11005.0,ПШЕНИЦА,40195367.0,2024-12-25 23:34:00,29098700
