Документ_x,Наименование ГО_x,Наименование ГП_x,Наименование страны отправления_x,Наименование станции отправления_x,Станция отправления_x,Наименование страны назначения_x,Наименование станции назначения_x,Станция назначения_x,Номер вагона,Общий вес по документу (кг)_x,Вес на вагон (кг)_x,Код груза_x,Наименование груза_x,Код грузополучателя,Дата прибытия,Взыскано по прибытию (последние 2 знака тиыны),Документ_y,Наименование ГО_y,Наименование ГП_y,Наименование страны отправления_y,Наименование станции отправления_y,Станция отправления_y,Наименование страны назначения_y,Наименование станции назначения_y,Станция назначения_y,Общий вес по документу (кг)_y,Вес на вагон (кг)_y,Код груза_y,Наименование груза_y,Код грузоотправителя,Дата отправления,Взыскано при отправления  (последние 2 знака тиыны)
37068755,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЮЖНЫЙ ПОЛЮС""","ТОО ""ВИЛМИР""",РОССИЯ           ,АРМАВИР-РОС.    ,530208.0,КАЗАХСТАН        ,МАНГИСТАУ       ,663306.0,29172517,66345.0,66345.0,556208.0,МАСЛО_ПОДСОЛНЕЧНОЕ,56325151.0,2024-12-07,13723000,20179211,"ТОО ""ВИЛМИР""",Объединение  «Туркменломайдашарысовда» Центрального аппарата,КАЗАХСТАН        ,МАНГИСТАУ       ,663306.0,ТУРКМЕНИСТАН     ,АШГАБАТ         ,752800.0,66345.0,66345.0,556208.0,МАСЛО_ПОДСОЛНЕЧНОЕ,56325151.0,2024-12-11 12:48:00,54927318
37068721,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЮЖНЫЙ ПОЛЮС""","ТОО ""ВИЛМИР""",РОССИЯ           ,АРМАВИР-РОС.    ,530208.0,КАЗАХСТАН        ,МАНГИСТАУ       ,663306.0,29158433,66345.0,66345.0,556208.0,МАСЛО_ПОДСОЛНЕЧНОЕ,56325151.0,2024-12-07,13723000,20179212,"ТОО ""ВИЛМИР""",Объединение  «Туркменломайдашарысовда» Центрального аппарата,КАЗАХСТАН        ,МАНГИСТАУ       ,663306.0,ТУРКМЕНИСТАН     ,АШГАБАТ         ,752800.0,66345.0,66345.0,556208.0,МАСЛО_ПОДСОЛНЕЧНОЕ,56325151.0,2024-12-11 12:49:00,54927318
37070057,"АКЦИОНЕРНОЕ ОБЩЕСТВО ""КОМПАНИЯ АЛГОРИТМИКА""","ТОО ""QAZEXPOCENTRE - PIPE""",РОССИЯ           ,ЧЕЛЯБИНСК-Ю.    ,800605.0,КАЗАХСТАН        ,АКТАУ-ПОРТ      ,663503.0,55663157,35594.0,35594.0,323077.0,ТРУБЫ_СТАЛЬН_СВАРН,39850306.0,2024-12-08,0,20184444,"ТОО ""QAZEXPOCENTRE - PIPE""",TURKMENENERGO STATE POWER CORPORATION OF THE MINISTRY OF ENERGY OF TURKMENISTAN,КАЗАХСТАН        ,АКТАУ-ПОРТ      ,663503.0,ТУРКМЕНИСТАН     ,БАЛКАНАБАД      ,754007.0,0.0,35594.0,323077.0,ТРУБЫ_СТАЛЬН_СВАРН,39850306.0,2024-12-12 23:57:00,0
37063993,"АКЦИОНЕРНОЕ ОБЩЕСТВО ""КОМПАНИЯ АЛГОРИТМИКА""","ТОО ""QAZEXPOCENTRE - PIPE""",РОССИЯ           ,ЧЕЛЯБИНСК-Ю.    ,800605.0,КАЗАХСТАН        ,АКТАУ-ПОРТ      ,663503.0,54386107,680507.0,56828.0,323077.0,ТРУБЫ_СТАЛЬН_СВАРН,39850306.0,2024-12-09,0,20181966,"ТОО ""QAZEXPOCENTRE - PIPE""",TURKMENENERGO STATE POWER CORPORATION OF THE MINISTRY OF ENERGY OF TURKMENISTAN,КАЗАХСТАН        ,АКТАУ-ПОРТ      ,663503.0,ТУРКМЕНИСТАН     ,БАЛКАНАБАД      ,754007.0,680507.0,56828.0,323077.0,ТРУБЫ_СТАЛЬН_СВАРН,39850306.0,2024-12-13 00:04:00,600579096
37063993,"АКЦИОНЕРНОЕ ОБЩЕСТВО ""КОМПАНИЯ АЛГОРИТМИКА""","ТОО ""QAZEXPOCENTRE - PIPE""",РОССИЯ           ,ЧЕЛЯБИНСК-Ю.    ,800605.0,КАЗАХСТАН        ,АКТАУ-ПОРТ      ,663503.0,54387576,0.0,56156.0,323077.0,ТРУБЫ_СТАЛЬН_СВАРН,39850306.0,2024-12-09,0,20181966,"ТОО ""QAZEXPOCENTRE - PIPE""",TURKMENENERGO STATE POWER CORPORATION OF THE MINISTRY OF ENERGY OF TURKMENISTAN,КАЗАХСТАН        ,АКТАУ-ПОРТ      ,663503.0,ТУРКМЕНИСТАН     ,БАЛКАНАБАД      ,754007.0,0.0,56156.0,323077.0,ТРУБЫ_СТАЛЬН_СВАРН,39850306.0,2024-12-13 00:04:00,0
37063993,"АКЦИОНЕРНОЕ ОБЩЕСТВО ""КОМПАНИЯ АЛГОРИТМИКА""","ТОО ""QAZEXPOCENTRE - PIPE""",РОССИЯ           ,ЧЕЛЯБИНСК-Ю.    ,800605.0,КАЗАХСТАН        ,АКТАУ-ПОРТ      ,663503.0,54387451,0.0,56841.0,323077.0,ТРУБЫ_СТАЛЬН_СВАРН,39850306.0,2024-12-09,0,20181966,"ТОО ""QAZEXPOCENTRE - PIPE""",TURKMENENERGO STATE POWER CORPORATION OF THE MINISTRY OF ENERGY OF TURKMENISTAN,КАЗАХСТАН        ,АКТАУ-ПОРТ      ,663503.0,ТУРКМЕНИСТАН     ,БАЛКАНАБАД      ,754007.0,0.0,56841.0,323077.0,ТРУБЫ_СТАЛЬН_СВАРН,39850306.0,2024-12-13 00:04:00,0
37063993,"АКЦИОНЕРНОЕ ОБЩЕСТВО ""КОМПАНИЯ АЛГОРИТМИКА""","ТОО ""QAZEXPOCENTRE - PIPE""",РОССИЯ           ,ЧЕЛЯБИНСК-Ю.    ,800605.0,КАЗАХСТАН        ,АКТАУ-ПОРТ      ,663503.0,54932470,0.0,56776.0,323077.0,ТРУБЫ_СТАЛЬН_СВАРН,39850306.0,2024-12-09,0,20181966,"ТОО ""QAZEXPOCENTRE - PIPE""",TURKMENENERGO STATE POWER CORPORATION OF THE MINISTRY OF ENERGY OF TURKMENISTAN,КАЗАХСТАН        ,АКТАУ-ПОРТ      ,663503.0,ТУРКМЕНИСТАН     ,БАЛКАНАБАД      ,754007.0,0.0,56776.0,323077.0,ТРУБЫ_СТАЛЬН_СВАРН,39850306.0,2024-12-13 00:04:00,0
37063993,"АКЦИОНЕРНОЕ ОБЩЕСТВО ""КОМПАНИЯ АЛГОРИТМИКА""","ТОО ""QAZEXPOCENTRE - PIPE""",РОССИЯ           ,ЧЕЛЯБИНСК-Ю.    ,800605.0,КАЗАХСТАН        ,АКТАУ-ПОРТ      ,663503.0,58816364,0.0,56548.0,323077.0,ТРУБЫ_СТАЛЬН_СВАРН,39850306.0,2024-12-09,0,20181966,"ТОО ""QAZEXPOCENTRE - PIPE""",TURKMENENERGO STATE POWER CORPORATION OF THE MINISTRY OF ENERGY OF TURKMENISTAN,КАЗАХСТАН        ,АКТАУ-ПОРТ      ,663503.0,ТУРКМЕНИСТАН     ,БАЛКАНАБАД      ,754007.0,0.0,56548.0,323077.0,ТРУБЫ_СТАЛЬН_СВАРН,39850306.0,2024-12-13 00:04:00,0
37063993,"АКЦИОНЕРНОЕ ОБЩЕСТВО ""КОМПАНИЯ АЛГОРИТМИКА""","ТОО ""QAZEXPOCENTRE - PIPE""",РОССИЯ           ,ЧЕЛЯБИНСК-Ю.    ,800605.0,КАЗАХСТАН        ,АКТАУ-ПОРТ      ,663503.0,58816935,0.0,56523.0,323077.0,ТРУБЫ_СТАЛЬН_СВАРН,39850306.0,2024-12-09,0,20181966,"ТОО ""QAZEXPOCENTRE - PIPE""",TURKMENENERGO STATE POWER CORPORATION OF THE MINISTRY OF ENERGY OF TURKMENISTAN,КАЗАХСТАН        ,АКТАУ-ПОРТ      ,663503.0,ТУРКМЕНИСТАН     ,БАЛКАНАБАД      ,754007.0,0.0,56523.0,323077.0,ТРУБЫ_СТАЛЬН_СВАРН,39850306.0,2024-12-13 00:04:00,0
37063993,"АКЦИОНЕРНОЕ ОБЩЕСТВО ""КОМПАНИЯ АЛГОРИТМИКА""","ТОО ""QAZEXPOCENTRE - PIPE""",РОССИЯ           ,ЧЕЛЯБИНСК-Ю.    ,800605.0,КАЗАХСТАН        ,АКТАУ-ПОРТ      ,663503.0,58834391,0.0,56857.0,323077.0,ТРУБЫ_СТАЛЬН_СВАРН,39850306.0,2024-12-09,0,20181966,"ТОО ""QAZEXPOCENTRE - PIPE""",TURKMENENERGO STATE POWER CORPORATION OF THE MINISTRY OF ENERGY OF TURKMENISTAN,КАЗАХСТАН        ,АКТАУ-ПОРТ      ,663503.0,ТУРКМЕНИСТАН     ,БАЛКАНАБАД      ,754007.0,0.0,56857.0,323077.0,ТРУБЫ_СТАЛЬН_СВАРН,39850306.0,2024-12-13 00:04:00,0
37063993,"АКЦИОНЕРНОЕ ОБЩЕСТВО ""КОМПАНИЯ АЛГОРИТМИКА""","ТОО ""QAZEXPOCENTRE - PIPE""",РОССИЯ           ,ЧЕЛЯБИНСК-Ю.    ,800605.0,КАЗАХСТАН        ,АКТАУ-ПОРТ      ,663503.0,54389960,0.0,56729.0,323077.0,ТРУБЫ_СТАЛЬН_СВАРН,39850306.0,2024-12-09,0,20181966,"ТОО ""QAZEXPOCENTRE - PIPE""",TURKMENENERGO STATE POWER CORPORATION OF THE MINISTRY OF ENERGY OF TURKMENISTAN,КАЗАХСТАН        ,АКТАУ-ПОРТ      ,663503.0,ТУРКМЕНИСТАН     ,БАЛКАНАБАД      ,754007.0,0.0,56729.0,323077.0,ТРУБЫ_СТАЛЬН_СВАРН,39850306.0,2024-12-13 00:04:00,0
37063993,"АКЦИОНЕРНОЕ ОБЩЕСТВО ""КОМПАНИЯ АЛГОРИТМИКА""","ТОО ""QAZEXPOCENTRE - PIPE""",РОССИЯ           ,ЧЕЛЯБИНСК-Ю.    ,800605.0,КАЗАХСТАН        ,АКТАУ-ПОРТ      ,663503.0,59927814,0.0,56870.0,323077.0,ТРУБЫ_СТАЛЬН_СВАРН,39850306.0,2024-12-09,0,20181966,"ТОО ""QAZEXPOCENTRE - PIPE""",TURKMENENERGO STATE POWER CORPORATION OF THE MINISTRY OF ENERGY OF TURKMENISTAN,КАЗАХСТАН        ,АКТАУ-ПОРТ      ,663503.0,ТУРКМЕНИСТАН     ,БАЛКАНАБАД      ,754007.0,0.0,56870.0,323077.0,ТРУБЫ_СТАЛЬН_СВАРН,39850306.0,2024-12-13 00:04:00,0
37063993,"АКЦИОНЕРНОЕ ОБЩЕСТВО ""КОМПАНИЯ АЛГОРИТМИКА""","ТОО ""QAZEXPOCENTRE - PIPE""",РОССИЯ           ,ЧЕЛЯБИНСК-Ю.    ,800605.0,КАЗАХСТАН        ,АКТАУ-ПОРТ      ,663503.0,58832833,0.0,56855.0,323077.0,ТРУБЫ_СТАЛЬН_СВАРН,39850306.0,2024-12-09,0,20181966,"ТОО ""QAZEXPOCENTRE - PIPE""",TURKMENENERGO STATE POWER CORPORATION OF THE MINISTRY OF ENERGY OF TURKMENISTAN,КАЗАХСТАН        ,АКТАУ-ПОРТ      ,663503.0,ТУРКМЕНИСТАН     ,БАЛКАНАБАД      ,754007.0,0.0,56855.0,323077.0,ТРУБЫ_СТАЛЬН_СВАРН,39850306.0,2024-12-13 00:04:00,0
37063993,"АКЦИОНЕРНОЕ ОБЩЕСТВО ""КОМПАНИЯ АЛГОРИТМИКА""","ТОО ""QAZEXPOCENTRE - PIPE""",РОССИЯ           ,ЧЕЛЯБИНСК-Ю.    ,800605.0,КАЗАХСТАН        ,АКТАУ-ПОРТ      ,663503.0,58833658,0.0,56956.0,323077.0,ТРУБЫ_СТАЛЬН_СВАРН,39850306.0,2024-12-09,0,20181966,"ТОО ""QAZEXPOCENTRE - PIPE""",TURKMENENERGO STATE POWER CORPORATION OF THE MINISTRY OF ENERGY OF TURKMENISTAN,КАЗАХСТАН        ,АКТАУ-ПОРТ      ,663503.0,ТУРКМЕНИСТАН     ,БАЛКАНАБАД      ,754007.0,0.0,56956.0,323077.0,ТРУБЫ_СТАЛЬН_СВАРН,39850306.0,2024-12-13 00:04:00,0
37063993,"АКЦИОНЕРНОЕ ОБЩЕСТВО ""КОМПАНИЯ АЛГОРИТМИКА""","ТОО ""QAZEXPOCENTRE - PIPE""",РОССИЯ           ,ЧЕЛЯБИНСК-Ю.    ,800605.0,КАЗАХСТАН        ,АКТАУ-ПОРТ      ,663503.0,59927244,0.0,56568.0,323077.0,ТРУБЫ_СТАЛЬН_СВАРН,39850306.0,2024-12-09,0,20181966,"ТОО ""QAZEXPOCENTRE - PIPE""",TURKMENENERGO STATE POWER CORPORATION OF THE MINISTRY OF ENERGY OF TURKMENISTAN,КАЗАХСТАН        ,АКТАУ-ПОРТ      ,663503.0,ТУРКМЕНИСТАН     ,БАЛКАНАБАД      ,754007.0,0.0,56568.0,323077.0,ТРУБЫ_СТАЛЬН_СВАРН,39850306.0,2024-12-13 00:04:00,0
37070024,"АКЦИОНЕРНОЕ ОБЩЕСТВО ""КОМПАНИЯ АЛГОРИТМИКА""","ТОО ""QAZEXPOCENTRE - PIPE""",РОССИЯ           ,ЧЕЛЯБИНСК-Ю.    ,800605.0,КАЗАХСТАН        ,АКТАУ-ПОРТ      ,663503.0,60214137,14142.0,14142.0,323077.0,ТРУБЫ_СТАЛЬН_СВАРН,39850306.0,2024-12-08,0,20184444,"ТОО ""QAZEXPOCENTRE - PIPE""",TURKMENENERGO STATE POWER CORPORATION OF THE MINISTRY OF ENERGY OF TURKMENISTAN,КАЗАХСТАН        ,АКТАУ-ПОРТ      ,663503.0,ТУРКМЕНИСТАН     ,БАЛКАНАБАД      ,754007.0,0.0,14142.0,323077.0,ТРУБЫ_СТАЛЬН_СВАРН,39850306.0,2024-12-12 23:57:00,0
37070101,"АКЦИОНЕРНОЕ ОБЩЕСТВО ""КОМПАНИЯ АЛГОРИТМИКА""","ТОО ""QAZEXPOCENTRE - PIPE""",РОССИЯ           ,ЧЕЛЯБИНСК-Ю.    ,800605.0,КАЗАХСТАН        ,АКТАУ-ПОРТ      ,663503.0,60217650,16318.0,16318.0,323077.0,ТРУБЫ_СТАЛЬН_СВАРН,39850306.0,2024-12-08,0,20184444,"ТОО ""QAZEXPOCENTRE - PIPE""",TURKMENENERGO STATE POWER CORPORATION OF THE MINISTRY OF ENERGY OF TURKMENISTAN,КАЗАХСТАН        ,АКТАУ-ПОРТ      ,663503.0,ТУРКМЕНИСТАН     ,БАЛКАНАБАД      ,754007.0,485310.0,16318.0,323077.0,ТРУБЫ_СТАЛЬН_СВАРН,39850306.0,2024-12-12 23:57:00,461696547
37076434,"АКЦИОНЕРНОЕ ОБЩЕСТВО ""КОМПАНИЯ АЛГОРИТМИКА""","ТОО ""QAZEXPOCENTRE - PIPE""",РОССИЯ           ,ЧЕЛЯБИНСК-Ю.    ,800605.0,КАЗАХСТАН        ,АКТАУ-ПОРТ      ,663503.0,54984562,301480.0,59898.0,323077.0,ТРУБЫ_СТАЛЬН_СВАРН,39850306.0,2024-12-11,0,20184444,"ТОО ""QAZEXPOCENTRE - PIPE""",TURKMENENERGO STATE POWER CORPORATION OF THE MINISTRY OF ENERGY OF TURKMENISTAN,КАЗАХСТАН        ,АКТАУ-ПОРТ      ,663503.0,ТУРКМЕНИСТАН     ,БАЛКАНАБАД      ,754007.0,0.0,59898.0,323077.0,ТРУБЫ_СТАЛЬН_СВАРН,39850306.0,2024-12-12 23:57:00,0
37076434,"АКЦИОНЕРНОЕ ОБЩЕСТВО ""КОМПАНИЯ АЛГОРИТМИКА""","ТОО ""QAZEXPOCENTRE - PIPE""",РОССИЯ           ,ЧЕЛЯБИНСК-Ю.    ,800605.0,КАЗАХСТАН        ,АКТАУ-ПОРТ      ,663503.0,54984448,0.0,60348.0,323077.0,ТРУБЫ_СТАЛЬН_СВАРН,39850306.0,2024-12-11,0,20184444,"ТОО ""QAZEXPOCENTRE - PIPE""",TURKMENENERGO STATE POWER CORPORATION OF THE MINISTRY OF ENERGY OF TURKMENISTAN,КАЗАХСТАН        ,АКТАУ-ПОРТ      ,663503.0,ТУРКМЕНИСТАН     ,БАЛКАНАБАД      ,754007.0,0.0,60348.0,323077.0,ТРУБЫ_СТАЛЬН_СВАРН,39850306.0,2024-12-12 23:57:00,0
37076434,"АКЦИОНЕРНОЕ ОБЩЕСТВО ""КОМПАНИЯ АЛГОРИТМИКА""","ТОО ""QAZEXPOCENTRE - PIPE""",РОССИЯ           ,ЧЕЛЯБИНСК-Ю.    ,800605.0,КАЗАХСТАН        ,АКТАУ-ПОРТ      ,663503.0,54980206,0.0,60539.0,323077.0,ТРУБЫ_СТАЛЬН_СВАРН,39850306.0,2024-12-11,0,20184444,"ТОО ""QAZEXPOCENTRE - PIPE""",TURKMENENERGO STATE POWER CORPORATION OF THE MINISTRY OF ENERGY OF TURKMENISTAN,КАЗАХСТАН        ,АКТАУ-ПОРТ      ,663503.0,ТУРКМЕНИСТАН     ,БАЛКАНАБАД      ,754007.0,0.0,60539.0,323077.0,ТРУБЫ_СТАЛЬН_СВАРН,39850306.0,2024-12-12 23:57:00,0
37076434,"АКЦИОНЕРНОЕ ОБЩЕСТВО ""КОМПАНИЯ АЛГОРИТМИКА""","ТОО ""QAZEXPOCENTRE - PIPE""",РОССИЯ           ,ЧЕЛЯБИНСК-Ю.    ,800605.0,КАЗАХСТАН        ,АКТАУ-ПОРТ      ,663503.0,54981857,0.0,60275.0,323077.0,ТРУБЫ_СТАЛЬН_СВАРН,39850306.0,2024-12-11,0,20184444,"ТОО ""QAZEXPOCENTRE - PIPE""",TURKMENENERGO STATE POWER CORPORATION OF THE MINISTRY OF ENERGY OF TURKMENISTAN,КАЗАХСТАН        ,АКТАУ-ПОРТ      ,663503.0,ТУРКМЕНИСТАН     ,БАЛКАНАБАД      ,754007.0,0.0,60275.0,323077.0,ТРУБЫ_СТАЛЬН_СВАРН,39850306.0,2024-12-12 23:57:00,0
37076434,"АКЦИОНЕРНОЕ ОБЩЕСТВО ""КОМПАНИЯ АЛГОРИТМИКА""","ТОО ""QAZEXPOCENTRE - PIPE""",РОССИЯ           ,ЧЕЛЯБИНСК-Ю.    ,800605.0,КАЗАХСТАН        ,АКТАУ-ПОРТ      ,663503.0,54983333,0.0,60420.0,323077.0,ТРУБЫ_СТАЛЬН_СВАРН,39850306.0,2024-12-11,0,20184444,"ТОО ""QAZEXPOCENTRE - PIPE""",TURKMENENERGO STATE POWER CORPORATION OF THE MINISTRY OF ENERGY OF TURKMENISTAN,КАЗАХСТАН        ,АКТАУ-ПОРТ      ,663503.0,ТУРКМЕНИСТАН     ,БАЛКАНАБАД      ,754007.0,0.0,60420.0,323077.0,ТРУБЫ_СТАЛЬН_СВАРН,39850306.0,2024-12-12 23:57:00,0
37080596,"АКЦИОНЕРНОЕ ОБЩЕСТВО ""КОМПАНИЯ АЛГОРИТМИКА""","ТОО ""QAZEXPOCENTRE - PIPE""",РОССИЯ           ,ЧЕЛЯБИНСК-Ю.    ,800605.0,КАЗАХСТАН        ,АКТАУ-ПОРТ      ,663503.0,54933635,60436.0,60436.0,323077.0,ТРУБЫ_СТАЛЬН_СВАРН,39850306.0,2024-12-11,0,20184444,"ТОО ""QAZEXPOCENTRE - PIPE""",TURKMENENERGO STATE POWER CORPORATION OF THE MINISTRY OF ENERGY OF TURKMENISTAN,КАЗАХСТАН        ,АКТАУ-ПОРТ      ,663503.0,ТУРКМЕНИСТАН     ,БАЛКАНАБАД      ,754007.0,0.0,60436.0,323077.0,ТРУБЫ_СТАЛЬН_СВАРН,39850306.0,2024-12-12 23:57:00,0
37089376,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬТЮ ""КУБАНСКАЯ ПРОДУКТОВАЯ КОМПАНИЯ""","ТОО ""ВИЛМИР""",РОССИЯ           ,КОРЕНОВСК       ,524902.0,КАЗАХСТАН        ,МАНГИСТАУ       ,663306.0,29183134,66030.0,66030.0,556208.0,МАСЛО_ПОДСОЛНЕЧНОЕ,56325151.0,2024-12-12,13723000,20191224,"ТОО ""ВИЛМИР""",Объединение  «Туркменломайдашарысовда» Центрального аппарата,КАЗАХСТАН        ,МАНГИСТАУ       ,663306.0,ТУРКМЕНИСТАН     ,АШГАБАТ         ,752800.0,66030.0,66030.0,556208.0,МАСЛО_ПОДСОЛНЕЧНОЕ,56325151.0,2024-12-15 02:33:00,56488484
37095778,"АКЦИОНЕРНОЕ ОБЩЕСТВО ""КОМПАНИЯ АЛГОРИТМИКА""","ТОО ""QAZEXPOCENTRE - PIPE""",РОССИЯ           ,ЧЕЛЯБИНСК-Ю.    ,800605.0,КАЗАХСТАН        ,АКТАУ-ПОРТ      ,663503.0,59927228,57340.0,57340.0,323077.0,ТРУБЫ_СТАЛЬН_СВАРН,39850306.0,2024-12-11,0,20184444,"ТОО ""QAZEXPOCENTRE - PIPE""",TURKMENENERGO STATE POWER CORPORATION OF THE MINISTRY OF ENERGY OF TURKMENISTAN,КАЗАХСТАН        ,АКТАУ-ПОРТ      ,663503.0,ТУРКМЕНИСТАН     ,БАЛКАНАБАД      ,754007.0,0.0,57340.0,323077.0,ТРУБЫ_СТАЛЬН_СВАРН,39850306.0,2024-12-12 23:57:00,0
37098020,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЮЖНЫЙ ПОЛЮС""","ТОО ""ВИЛМИР""",РОССИЯ           ,КАВКАЗСКАЯ      ,520009.0,КАЗАХСТАН        ,МАНГИСТАУ       ,663306.0,52912268,66345.0,66345.0,556208.0,МАСЛО_ПОДСОЛНЕЧНОЕ,56325151.0,2024-12-12,13723000,20191170,"ТОО ""ВИЛМИР""",Объединение  «Туркменломайдашарысовда» Центрального аппарата,КАЗАХСТАН        ,МАНГИСТАУ       ,663306.0,ТУРКМЕНИСТАН     ,АШГАБАТ         ,752800.0,66345.0,66345.0,556208.0,МАСЛО_ПОДСОЛНЕЧНОЕ,56325151.0,2024-12-15 02:19:00,56488484
37101362,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЮЖНЫЙ ПОЛЮС""","ТОО ""ВИЛМИР""",РОССИЯ           ,КАВКАЗСКАЯ      ,520009.0,КАЗАХСТАН        ,МАНГИСТАУ       ,663306.0,29129509,66345.0,66345.0,556208.0,МАСЛО_ПОДСОЛНЕЧНОЕ,56325151.0,2024-12-12,13723000,20191183,"ТОО ""ВИЛМИР""",Объединение  «Туркменломайдашарысовда» Центрального аппарата,КАЗАХСТАН        ,МАНГИСТАУ       ,663306.0,ТУРКМЕНИСТАН     ,АШГАБАТ         ,752800.0,66345.0,66345.0,556208.0,МАСЛО_ПОДСОЛНЕЧНОЕ,56325151.0,2024-12-15 02:23:00,56488484
37101538,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЮЖНЫЙ ПОЛЮС""","ТОО ""ВИЛМИР""",РОССИЯ           ,КАВКАЗСКАЯ      ,520009.0,КАЗАХСТАН        ,МАНГИСТАУ       ,663306.0,29328598,66345.0,66345.0,556208.0,МАСЛО_ПОДСОЛНЕЧНОЕ,56325151.0,2024-12-12,13723000,20191205,"ТОО ""ВИЛМИР""",Объединение  «Туркменломайдашарысовда» Центрального аппарата,КАЗАХСТАН        ,МАНГИСТАУ       ,663306.0,ТУРКМЕНИСТАН     ,АШГАБАТ         ,752800.0,66345.0,66345.0,556208.0,МАСЛО_ПОДСОЛНЕЧНОЕ,56325151.0,2024-12-15 02:28:00,56488484
37105964,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЮЖНЫЙ ПОЛЮС""","ТОО ""ВИЛМИР""",РОССИЯ           ,КАВКАЗСКАЯ      ,520009.0,КАЗАХСТАН        ,МАНГИСТАУ       ,663306.0,29144730,66345.0,66345.0,556208.0,МАСЛО_ПОДСОЛНЕЧНОЕ,56325151.0,2024-12-14,13723000,20193048,"ТОО ""ВИЛМИР""",Объединение  «Туркменломайдашарысовда» Центрального аппарата,КАЗАХСТАН        ,МАНГИСТАУ       ,663306.0,ТУРКМЕНИСТАН     ,АШГАБАТ         ,752800.0,66345.0,66345.0,556208.0,МАСЛО_ПОДСОЛНЕЧНОЕ,56325151.0,2024-12-15 23:39:00,56488484
37105970,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЮЖНЫЙ ПОЛЮС""","ТОО ""ВИЛМИР""",РОССИЯ           ,КАВКАЗСКАЯ      ,520009.0,КАЗАХСТАН        ,МАНГИСТАУ       ,663306.0,29123916,66345.0,66345.0,556208.0,МАСЛО_ПОДСОЛНЕЧНОЕ,56325151.0,2024-12-14,13723000,20193392,"ТОО ""ВИЛМИР""",Объединение  «Туркменломайдашарысовда» Центрального аппарата,КАЗАХСТАН        ,МАНГИСТАУ       ,663306.0,ТУРКМЕНИСТАН     ,АШГАБАТ         ,752800.0,66345.0,66345.0,556208.0,МАСЛО_ПОДСОЛНЕЧНОЕ,56325151.0,2024-12-15 23:32:00,56488484
37146590,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЮЖНЫЙ ПОЛЮС""","ТОО ""ВИЛМИР""",РОССИЯ           ,КАВКАЗСКАЯ      ,520009.0,КАЗАХСТАН        ,МАНГИСТАУ       ,663306.0,29146982,66345.0,66345.0,556208.0,МАСЛО_ПОДСОЛНЕЧНОЕ,56325151.0,2024-12-23,15438900,20217071,"ТОО ""ВИЛМИР""",Объединение  «Туркменломайдашарысовда» Центрального аппарата,КАЗАХСТАН        ,МАНГИСТАУ       ,663306.0,ТУРКМЕНИСТАН     ,АШГАБАТ         ,752800.0,66345.0,66345.0,556208.0,МАСЛО_ПОДСОЛНЕЧНОЕ,56325151.0,2024-12-25 14:04:00,55774931
